,AR ID (string),Landfall Datetime,Max ERM,Max IVT,End Season Year,Month,AR ID (Number)
96,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00569.1000.nc,2006-03-05T02:00:00,1.4934988021850586,815.1381,2005,3.0,569.1
97,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00641.1000.nc,2006-05-07T06:00:00,0.6245204210281372,1978.3075,2005,5.0,641.1
98,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00701.1000.nc,2006-05-19T14:00:00,1.1858916282653809,1883.5482,2005,5.0,701.1
99,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00745.2000.nc,2006-06-15T01:00:00,1.0723860263824463,1924.7672,2005,6.0,745.2
100,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00786.1000.nc,2006-06-24T10:00:00,0.65577632188797,234.45015,2005,6.0,786.1
101,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00003.2000.nc,2006-06-15T01:00:00,1.0723860263824463,1924.7672,2006,6.0,3.2
102,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00046.1000.nc,2006-06-24T10:00:00,0.65577632188797,234.45015,2006,6.0,46.1
103,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00165.2000.nc,2006-09-08T21:00:00,0.8130126595497131,1079.1859,2006,9.0,165.2
104,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00171.2000.nc,2006-09-12T02:00:00,0.32937026023864746,859.85986,2006,9.0,171.2
105,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00171.5000.nc,2006-09-17T19:00:00,0.8484059572219849,1915.1996,2006,9.0,171.5
106,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00171.8000.nc,2006-09-20T16:00:00,0.8484059572219849,1800.4075,2006,9.0,171.8
107,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00172.0000.nc,2006-10-01T00:00:00,0.44881072640419006,2454.1367,2006,9.0,172.0
108,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00246.1000.nc,2006-10-20T15:00:00,0.2645666003227234,357.58832,2006,10.0,246.1
109,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.0700.nc,2006-12-08T01:00:00,1.0410914421081543,1574.4718,2006,12.0,287.07
110,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1000.nc,2006-11-30T07:00:00,0.5740284323692322,1158.7477,2006,11.0,287.1
111,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1100.nc,2006-12-09T22:00:00,1.0410914421081543,1174.4274,2006,12.0,287.11
112,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1200.nc,2006-12-11T05:00:00,1.609092116355896,1630.0854,2006,12.0,287.12
113,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1300.nc,2006-12-11T11:00:00,2.339998245239258,1561.3414,2006,12.0,287.13
114,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1400.nc,2006-12-19T04:00:00,0.4269298315048218,1522.7759,2006,12.0,287.14
115,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1700.nc,2006-12-20T08:00:00,0.7041817307472229,1851.9933,2006,12.0,287.17
116,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1800.nc,2006-12-23T06:00:00,1.5397261381149292,1633.3691,2006,12.0,287.18
117,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.1900.nc,2006-12-21T22:00:00,1.1169575452804565,1363.8088,2006,12.0,287.19
118,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.2000.nc,2006-12-24T19:00:00,1.5713578462600708,1605.2245,2006,12.0,287.2
119,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00287.2200.nc,2006-12-29T16:00:00,0.27306920289993286,1616.205,2006,12.0,287.22
120,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00384.1000.nc,2007-01-05T23:00:00,1.2018834352493286,1363.0746,2006,1.0,384.1
121,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00384.2000.nc,2007-01-19T09:00:00,0.6622486710548401,1051.2483,2006,1.0,384.2
122,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00384.3000.nc,2007-01-15T23:00:00,0.45851418375968933,859.37555,2006,1.0,384.3
123,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00425.1000.nc,2007-01-28T13:00:00,0.6836302280426025,205.72641,2006,1.0,425.1
124,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00447.1000.nc,2007-02-15T08:00:00,1.4278064966201782,1232.6224,2006,2.0,447.1
125,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00457.1000.nc,2007-02-19T20:00:00,1.2839335203170776,1470.7904,2006,2.0,457.1
126,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00478.1000.nc,2007-02-25T12:00:00,1.0749247074127197,533.36816,2006,2.0,478.1
127,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00489.2000.nc,2007-03-15T16:00:00,0.7149994969367981,1519.5051,2006,3.0,489.2
128,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00497.2000.nc,2007-03-19T11:00:00,0.7940055727958679,590.5026,2006,3.0,497.2
129,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00500.1000.nc,2007-03-23T16:00:00,1.4212368726730347,1781.9456,2006,3.0,500.1
130,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00500.3000.nc,2007-03-31T02:00:00,0.3188971281051636,1124.7683,2006,3.0,500.3
131,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00514.5000.nc,2007-04-08T21:00:00,0.7368800044059753,2276.5574,2006,4.0,514.5
132,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00536.9000.nc,2007-05-06T06:00:00,0.6197118759155273,1486.9121,2006,5.0,536.9
133,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00611.8000.nc,2007-06-09T14:00:00,0.9432187676429749,1739.0131,2006,6.0,611.8
134,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2006060100_2007063023/lpt_system_mask_ar.lptid00611.9000.nc,2007-06-04T07:00:00,1.0406320095062256,1068.883,2006,6.0,611.9
135,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00002.1000.nc,2007-06-09T14:00:00,0.9432187676429749,1739.0131,2007,6.0,2.1
136,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00002.2000.nc,2007-06-04T07:00:00,1.0406320095062256,1068.883,2007,6.0,2.2
137,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00267.1300.nc,2007-12-02T12:00:00,3.1948838233947754,2233.7515,2007,11.0,267.13
138,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00267.1600.nc,2007-12-09T14:00:00,1.8681946992874146,1464.5558,2007,12.0,267.16
139,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00267.1700.nc,2007-12-06T14:00:00,2.0020055770874023,1158.726,2007,12.0,267.17
140,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00267.1900.nc,2007-12-18T03:00:00,0.9955406785011292,1688.8363,2007,12.0,267.19
141,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00394.1000.nc,2007-12-29T14:00:00,0.7545586824417114,2027.503,2007,12.0,394.1
142,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00413.1000.nc,2008-01-02T04:00:00,3.0614540576934814,1263.0211,2007,1.0,413.1
143,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00483.1000.nc,2008-02-21T19:00:00,1.8339461088180542,2193.6658,2007,2.0,483.1
144,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00509.3000.nc,2008-03-03T11:00:00,0.39847275614738464,1468.8276,2007,3.0,509.3
145,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00535.2000.nc,2008-03-18T11:00:00,0.5161340832710266,1347.6575,2007,3.0,535.2
146,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00560.1000.nc,2008-03-23T07:00:00,0.45386794209480286,733.8705,2007,3.0,560.1
147,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00569.1000.nc,2008-03-28T16:00:00,0.4859123229980469,810.97125,2007,3.0,569.1
148,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00595.4000.nc,2008-04-22T13:00:00,0.6328065395355225,1010.42773,2007,4.0,595.4
149,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00595.6000.nc,2008-04-26T19:00:00,0.43977782130241394,1198.4452,2007,4.0,595.6
150,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00599.1000.nc,2008-04-13T05:00:00,0.5448477864265442,1174.6595,2007,4.0,599.1
151,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2007060100_2008063023/lpt_system_mask_ar.lptid00692.1000.nc,2008-06-03T06:00:00,0.8298813700675964,2431.2883,2007,6.0,692.1
152,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00000.1000.nc,2008-06-03T06:00:00,0.8298813700675964,2431.2883,2008,6.0,0.1
153,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00094.1000.nc,2008-07-29T06:00:00,0.6436817646026611,1617.3967,2008,7.0,94.1
154,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00158.0100.nc,2008-08-19T20:00:00,1.2006359100341797,1813.1139,2008,8.0,158.01
155,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00321.1000.nc,2008-11-08T11:00:00,1.1081246137619019,890.2047,2008,11.0,321.1
156,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00358.1000.nc,2008-11-26T05:00:00,1.1753987073898315,960.17267,2008,11.0,358.1
157,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00392.1000.nc,2008-12-12T15:00:00,0.78003990650177,962.7119,2008,12.0,392.1
158,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00397.2000.nc,2008-12-21T01:00:00,1.68479323387146,1829.6898,2008,12.0,397.2
159,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00423.1000.nc,2009-01-05T00:00:00,2.3734450340270996,2034.1718,2008,1.0,423.1
160,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00444.1000.nc,2009-01-10T14:00:00,0.9710171222686768,1261.9987,2008,1.0,444.1
161,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00473.1000.nc,2009-01-21T21:00:00,1.0038455724716187,928.0454,2008,1.0,473.1
162,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00488.3000.nc,2009-02-10T15:00:00,0.4845222234725952,1355.0125,2008,2.0,488.3
163,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00529.1000.nc,2009-02-20T04:00:00,1.4859488010406494,875.7491,2008,2.0,529.1
164,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00529.2000.nc,2009-02-20T16:00:00,1.4859488010406494,827.3105,2008,2.0,529.2
165,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00545.1000.nc,2009-02-28T22:00:00,1.1657973527908325,1030.2412,2008,3.0,545.1
166,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00568.1000.nc,2009-03-14T05:00:00,0.9219810962677002,684.6673,2008,3.0,568.1
167,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00583.1000.nc,2009-03-26T01:00:00,0.8528951406478882,1315.6823,2008,3.0,583.1
168,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2008060100_2009063023/lpt_system_mask_ar.lptid00583.6000.nc,2009-04-01T01:00:00,1.2982333898544312,1172.9796,2008,4.0,583.6
169,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00165.1300.nc,2009-09-13T16:00:00,0.20906364917755127,3512.9436,2009,9.0,165.13
170,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00165.1600.nc,2009-09-15T10:00:00,0.516313374042511,1411.1273,2009,9.0,165.16
171,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.0100.nc,2009-09-18T02:00:00,0.516313374042511,4112.3657,2009,9.0,199.01
172,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.0200.nc,2009-09-24T04:00:00,0.12441028654575348,3407.25,2009,9.0,199.02
173,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.1900.nc,2009-10-26T03:00:00,0.8684073090553284,2226.462,2009,10.0,199.19
174,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.2300.nc,2009-11-05T12:00:00,0.9336365461349487,2171.9778,2009,11.0,199.23
175,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.2400.nc,2009-10-31T15:00:00,0.8848493099212646,1001.4111,2009,11.0,199.24
176,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.2500.nc,2009-11-09T08:00:00,0.6577621698379517,681.94556,2009,11.0,199.25
177,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.2700.nc,2009-11-15T09:00:00,1.1334856748580933,1224.2782,2009,11.0,199.27
178,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.2800.nc,2009-11-15T20:00:00,1.1352068185806274,1730.7932,2009,11.0,199.28
179,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.2900.nc,2009-11-18T23:00:00,1.1352068185806274,1911.7318,2009,11.0,199.29
180,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00199.3000.nc,2009-11-22T01:00:00,1.0,1386.6907,2009,11.0,199.3
181,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00370.1000.nc,2009-12-07T19:00:00,1.7819799184799194,811.9015,2009,12.0,370.1
182,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00380.2000.nc,2009-12-17T10:00:00,0.764251172542572,1603.6627,2009,12.0,380.2
183,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00391.5000.nc,2009-12-29T16:00:00,1.3929694890975952,1498.7614,2009,12.0,391.5
184,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00391.8000.nc,2010-01-08T11:00:00,0.9434015154838562,1953.639,2009,1.0,391.8
185,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00441.1000.nc,2010-01-13T00:00:00,0.9823766350746155,847.7444,2009,1.0,441.1
186,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00442.1000.nc,2010-01-14T17:00:00,2.2740530967712402,1416.5911,2009,1.0,442.1
187,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00460.2000.nc,2010-02-01T11:00:00,1.0872812271118164,971.0772,2009,1.0,460.2
188,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00471.1000.nc,2010-02-04T19:00:00,2.164414882659912,1303.3618,2009,2.0,471.1
189,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00483.3000.nc,2010-02-14T18:00:00,1.0007351636886597,1354.3943,2009,2.0,483.3
190,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00483.4000.nc,2010-02-13T16:00:00,1.0007351636886597,1080.7239,2009,2.0,483.4
191,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00485.1000.nc,2010-02-11T10:00:00,1.6552058458328247,1626.4655,2009,2.0,485.1
